,area,centroid,mean_intensity,perimeter,row,column,circularity
51,74.0,"(267.44594594594594, 512.7972972972973)",0.20379791556262147,32.89949493661167,5,9,0.8591383829936676
52,35.0,"(269.45714285714286, 570.8571428571429)",0.21654528478057897,23.071067811865476,5,10,0.8263090645923116
53,109.0,"(325.92660550458714, 30.724770642201836)",0.2775918930263236,37.798989873223334,6,1,0.9586850917766566
54,58.0,"(325.05172413793105, 271.7068965517241)",0.15927428442641423,29.556349186104043,6,5,0.8343269650927275
55,74.0,"(326.4594594594595, 152.1216216216216)",0.19768592121533293,30.14213562373095,6,3,1.0235134274794264
56,94.0,"(327.6489361702128, 392.3191489361702)",0.2100264219162842,35.55634918610404,6,7,0.9343366666570767
57,30.0,"(326.26666666666665, 213.4)",0.15973856209150336,19.899494936611667,6,4,0.9520220582335988
58,35.0,"(326.77142857142854, 510.77142857142854)",0.20067226890756304,24.72792206135786,6,9,0.7192877465362559
59,42.0,"(327.64285714285717, 450.26190476190476)",0.18487394957983191,23.899494936611667,6,8,0.924020716204538
60,103.0,"(328.92233009708735, 695.1067961165048)",0.3432324386065107,36.31370849898476,6,12,0.9815352083146133
61,68.0,"(386.29411764705884, 211.91176470588235)",0.21891580161476354,29.31370849898476,7,4,0.994436936676639
62,99.0,"(387.82828282828285, 391.7979797979798)",0.2255496137849079,34.970562748477136,7,7,1.0172783843869913
63,32.0,"(386.53125, 151.34375)",0.22336601307189546,18.242640687119284,7,3,1.2083268721137757
64,146.0,"(447.2191780821918, 150.84931506849315)",0.3079863909033933,43.21320343559643,8,3,0.9824937480221231
65,136.0,"(447.8529411764706, 210.9558823529412)",0.2794309880815071,40.970562748477136,8,4,1.0181339372994451
66,132.0,"(447.9015151515151, 271.40909090909093)",0.2871657754010695,40.970562748477136,8,5,0.9881888214965202
67,121.0,"(448.12396694214874, 331.60330578512395)",0.284502781828985,38.384776310850235,8,6,1.0319940804754968
68,110.0,"(448.25454545454545, 29.59090909090909)",0.3698158051099228,37.55634918610404,8,1,0.9800219717320859
69,101.0,"(448.0693069306931, 90.53465346534654)",0.31904484566103664,34.72792206135785,8,2,1.052382557831011
70,90.0,"(448.34444444444443, 391.26666666666665)",0.3021786492374728,33.55634918610404,8,7,1.0043913491373557
71,58.0,"(449.2586206896552, 452.17241379310343)",0.2836375929682217,26.14213562373095,8,8,1.066487404667215
72,60.0,"(449.68333333333334, 512.2333333333333)",0.31599128540305005,30.89949493661166,8,9,0.7896931172548968
73,79.0,"(450.2911392405063, 573.4430379746835)",0.34046496235625046,32.14213562373095,8,10,0.960920584489892
74,129.0,"(450.984496124031, 695.6279069767442)",0.41187617165729346,41.79898987322333,8,12,0.927829124973809
75,42.0,"(451.64285714285717, 633.7380952380952)",0.3344226579520698,23.520815280171306,8,11,0.9540132620106013
