,area,centroid,mean_intensity,perimeter,row,column,circularity
24,694.0,"(146.3170028818444, 92.54899135446686)",0.4313970352790491,97.49747468305833,3,2,0.917450412819277
25,678.0,"(146.6622418879056, 152.2684365781711)",0.3994563016947192,100.22539674441617,3,3,0.8481721139622012
26,664.0,"(147.0527108433735, 272.375)",0.4110914245216159,98.08326112068522,3,5,0.8673375507995523
27,715.0,"(146.65314685314686, 332.35804195804195)",0.4119164495635084,97.25483399593904,3,6,0.9499341746205109
28,840.0,"(147.3154761904762, 573.4142857142857)",0.4370806100217865,111.74011537017762,3,10,0.8454168884029991
29,700.0,"(146.1642857142857, 635.9928571428571)",0.4531484593837535,100.66904755831213,3,11,0.8679925239458628
30,776.0,"(147.3041237113402, 696.0889175257732)",0.4987147092513982,111.39696961966999,3,12,0.7858231737061564
31,602.0,"(147.20265780730898, 211.35049833887044)",0.4137472043080798,91.01219330881975,3,4,0.9132868281828688
32,667.0,"(147.03148425787106, 453.095952023988)",0.4277331922274156,93.25483399593904,3,8,0.9638134692984702
33,604.0,"(147.12582781456953, 513.9635761589404)",0.44037354456131234,89.01219330881975,3,9,0.957960931908465
35,892.0,"(207.40470852017938, 29.792600896860986)",0.4530041912131071,114.56854249492379,4,1,0.8539726110732335
36,775.0,"(206.5741935483871, 90.93677419354839)",0.4146304026987139,104.91168824543142,4,2,0.8848381008977756
37,747.0,"(207.46050870147255, 150.82864792503347)",0.40528825541818686,102.91168824543142,4,3,0.8863414512520588
38,645.0,"(206.8186046511628, 391.8139534883721)",0.4001702386380909,97.1543289325507,4,7,0.8587075195642677
39,617.0,"(207.41653160453808, 514.0470016207455)",0.42371373184606087,92.91168824543142,4,9,0.8981612728799386
40,643.0,"(207.36080870917573, 695.5163297045101)",0.5058274631781173,92.91168824543142,4,12,0.9360092357565649
41,535.0,"(207.19065420560747, 211.4056074766355)",0.40740577851078125,84.42640687119285,4,4,0.9432070391758804
42,555.0,"(207.0774774774775, 271.56756756756755)",0.4013260319142672,85.59797974644667,4,5,0.9518660071995043
43,585.0,"(207.34529914529915, 332.08717948717947)",0.4074520976481761,89.01219330881976,4,6,0.927826399282205
44,560.0,"(207.925, 453.10535714285714)",0.41447012138188605,87.01219330881975,4,8,0.9294748842279005
45,575.0,"(208.42782608695651, 574.2678260869566)",0.45077351520318265,89.01219330881975,4,10,0.9119661189525949
46,560.0,"(207.9625, 635.4803571428571)",0.46802521008403364,86.18376618407356,4,11,0.9474296104882799
47,747.0,"(266.9625167336011, 30.384203480589022)",0.47267938857827824,105.22539674441619,5,1,0.8477920154480263
48,586.0,"(266.9283276450512, 392.48464163822524)",0.4006669789645096,89.25483399593904,5,7,0.9243660510195375
49,823.0,"(268.16281895504255, 513.9441069258809)",0.38717429458620223,106.91168824543142,5,9,0.9048140258396657
50,622.0,"(266.9983922829582, 89.38585209003216)",0.43428115083117913,94.18376618407356,5,2,0.8811465456543842
51,575.0,"(267.25565217391306, 151.22434782608696)",0.41625234441602726,90.04772721475248,5,3,0.8911118052092935
52,632.0,"(267.38607594936707, 576.246835443038)",0.4377906014726566,94.42640687119285,5,10,0.8907175594185823
53,612.0,"(268.3627450980392, 210.2238562091503)",0.3925755051475928,91.25483399593904,5,4,0.9235268521776073
54,579.0,"(267.35060449050087, 272.1727115716753)",0.3976520256922573,89.25483399593904,5,5,0.9133241357343213
55,536.0,"(268.07089552238807, 452.9813432835821)",0.4266705687250025,83.59797974644667,5,8,0.9637914941588401
56,704.0,"(269.4474431818182, 332.54829545454544)",0.35702428698752225,104.5685424949238,5,6,0.8090594104371974
57,580.0,"(268.8534482758621, 634.851724137931)",0.4784787018255578,88.18376618407356,5,11,0.9372610553706752
58,640.0,"(268.628125, 694.7453125)",0.505625,97.59797974644667,5,12,0.8443221486929026
59,726.0,"(326.06887052341597, 29.736914600550964)",0.4758458020490106,102.5685424949238,6,1,0.8671976979070326
60,621.0,"(327.0950080515298, 90.80354267310788)",0.45131087324892377,92.18376618407356,6,2,0.9183168846230286
61,588.0,"(327.21598639455783, 452.437074829932)",0.4230981281401449,89.35533905932738,6,8,0.925435544236274
62,545.0,"(327.4165137614679, 150.84587155963303)",0.43485039275649096,86.18376618407356,6,3,0.9220520316359153
63,698.0,"(328.90114613180515, 634.5845272206303)",0.4580182407251343,100.66904755831214,6,11,0.8655125453060173
64,552.0,"(327.59420289855075, 211.31521739130434)",0.4223453632660794,85.01219330881975,6,4,0.9598127164896861
65,542.0,"(327.7343173431734, 271.49261992619927)",0.4102235728239635,85.01219330881975,6,5,0.9424248049590758
66,565.0,"(328.5504424778761, 331.9238938053097)",0.4151865347909075,88.18376618407356,6,6,0.9130215453179853
67,580.0,"(329.0603448275862, 391.48793103448276)",0.4072526481857111,88.66904755831213,6,7,0.9270299612141416
68,523.0,"(328.62906309751435, 513.6806883365201)",0.44103525412714484,83.59797974644667,6,9,0.9404159541885697
69,539.0,"(328.83673469387753, 574.3246753246754)",0.46223822862478325,83.84062043356595,6,10,0.963584182259997
70,554.0,"(329.1534296028881, 696.3212996389892)",0.5330147943653996,85.59797974644667,6,12,0.9501509333126583
71,740.0,"(387.56216216216217, 29.83108108108108)",0.49280339162692105,108.74011537017762,7,1,0.7864334997309637
72,678.0,"(389.36725663716817, 89.9410029498525)",0.4742649468833748,101.1543289325507,7,2,0.832665577674329
73,654.0,"(389.2782874617737, 149.46330275229357)",0.44367092402710323,98.66904755831214,7,3,0.8441618869301405
74,556.0,"(387.8219424460432, 211.34712230215828)",0.44715991912352476,85.01219330881975,7,4,0.9667678811019301
75,585.0,"(388.3965811965812, 272.4923076923077)",0.4313055136584548,89.59797974644667,7,5,0.91573390768164
76,566.0,"(388.26148409893995, 332.5971731448763)",0.43709092588743387,88.18376618407356,7,6,0.9146375126548313
77,541.0,"(388.48243992606285, 392.10536044362294)",0.44723520954900753,84.42640687119285,7,7,0.9537850620451426
78,540.0,"(388.8740740740741, 452.6222222222222)",0.4608278867102397,86.42640687119285,7,8,0.9084702464588125
79,565.0,"(389.18407079646016, 574.3274336283185)",0.49143154606975525,86.18376618407356,7,10,0.9558888034390681
80,567.0,"(388.9559082892416, 512.6084656084656)",0.4669064333552351,87.59797974644667,7,9,0.9285488199972297
81,538.0,"(389.67657992565057, 635.3215613382899)",0.516420050052239,84.42640687119285,7,11,0.9484960506105115
82,604.0,"(390.0860927152318, 696.4685430463576)",0.5478617495563347,90.18376618407356,7,12,0.933232955205059
84,682.0,"(447.19794721407624, 88.69354838709677)",0.5228949839955532,99.49747468305833,8,2,0.8657053916204192
85,770.0,"(448.36753246753244, 211.45714285714286)",0.47074102368220017,109.1543289325507,8,4,0.812117111365861
86,744.0,"(449.2083333333333, 28.98521505376344)",0.5517446763651698,106.29036790187178,8,1,0.8275514024612819
87,634.0,"(448.3107255520505, 270.87223974763407)",0.48064369806808105,94.66904755831214,8,5,0.8889618147082088
88,848.0,"(449.16509433962267, 452.623820754717)",0.46702275249722525,108.32590180780453,8,8,0.9081155030563126
89,620.0,"(449.0387096774194, 331.8451612903226)",0.4956567573265866,91.25483399593904,8,6,0.9355990986113015
90,743.0,"(449.6393001345895, 392.4158815612382)",0.47331169345261653,106.08326112068522,8,7,0.8296691729804861
91,768.0,"(449.6315104166667, 574.23828125)",0.5030228758169933,105.49747468305833,8,10,0.8671354796516264
92,775.0,"(450.58838709677417, 635.1909677419355)",0.5324646847986505,107.98275605729688,8,11,0.8352235877977695
93,438.0,"(449.7283105022831, 513.433789954338)",0.5026054257319366,78.5269119345812,8,9,0.8925795576191283
94,640.0,"(451.234375, 697.490625)",0.6015441176470588,95.49747468305833,8,12,0.8818730348695267
