,area,centroid,mean_intensity,perimeter,row,column,circularity
31,651.0,"(146.72503840245776, 574.8341013824885)",0.44898045239601214,94.42640687119285,3,10,0.9174954607302169
32,639.0,"(146.62910798122067, 697.0)",0.5178250329865905,92.66904755831214,3,12,0.9350639706851833
33,886.0,"(207.37697516930024, 92.07787810383748)",0.396760058425176,111.9827560572969,4,2,0.8878534407956709
34,755.0,"(207.10596026490066, 30.837086092715232)",0.47152144743106944,104.66904755831214,4,1,0.866004743900674
35,718.0,"(206.83147632311977, 514.4261838440111)",0.38837548018278806,102.49747468305833,4,9,0.8588315244832058
36,672.0,"(207.3467261904762, 394.1264880952381)",0.38600995953937134,97.01219330881975,4,7,0.8972769060696238
37,753.0,"(207.6905710491368, 454.44355909694553)",0.38775790085843986,102.66904755831213,4,8,0.8976887320590403
38,706.0,"(207.52832861189802, 150.42634560906515)",0.39534522024107094,98.42640687119285,4,3,0.9157803124225026
39,620.0,"(207.59032258064516, 212.3951612903226)",0.39850305713683326,89.84062043356595,4,4,0.9652861358394332
40,687.0,"(207.48617176128093, 333.70451237263467)",0.3848883561187697,96.66904755831214,4,6,0.9238292778401731
41,658.0,"(207.22340425531914, 574.3328267477203)",0.43557025647138287,93.59797974644667,4,10,0.9438496256425003
42,640.0,"(207.828125, 635.9296875)",0.4699979575163399,92.66904755831214,4,11,0.9365272945829692
43,553.0,"(207.68354430379748, 272.5587703435805)",0.3923365126641374,85.59797974644667,4,5,0.9484358594258123
44,659.0,"(267.12746585735965, 394.0743550834598)",0.3908873615202278,96.08326112068524,5,7,0.8970152137504024
45,756.0,"(267.18650793650795, 212.24074074074073)",0.36822457378012935,102.91168824543142,5,4,0.8970202639177463
46,708.0,"(267.73446327683615, 30.49576271186441)",0.4834662678630774,96.66904755831214,5,1,0.9520686007435846
47,728.0,"(267.1401098901099, 91.52747252747253)",0.42025425554837326,101.49747468305833,5,2,0.8880364040850891
48,646.0,"(267.9117647058824, 697.0247678018576)",0.5137194196564074,95.25483399593904,5,12,0.8946812441668602
49,596.0,"(267.7969798657718, 152.08389261744966)",0.4139404307584332,89.01219330881975,5,3,0.9452727076447768
50,617.0,"(268.25607779578604, 272.1880064829822)",0.3895382464168812,93.01219330881975,5,5,0.8962212910000604
51,638.0,"(267.8260188087774, 332.3119122257053)",0.38731124633761554,92.66904755831213,5,6,0.9336006467873977
52,667.0,"(267.3883058470765, 513.3313343328335)",0.41429677318203645,94.66904755831214,5,9,0.9352326978081628
53,664.0,"(268.69879518072287, 575.2966867469879)",0.43750885896527286,95.49747468305833,5,10,0.9149432736771341
54,626.0,"(267.6996805111821, 636.0159744408945)",0.467109357054856,93.01219330881975,5,11,0.9092942109660256
55,841.0,"(326.66111771700355, 30.275862068965516)",0.47183946904167934,112.22539674441617,6,1,0.8391190118780276
56,804.0,"(327.5261194029851, 394.22014925373134)",0.3899083016291094,110.5685424949238,6,7,0.8264236617174539
57,826.0,"(328.23728813559325, 91.53874092009686)",0.44662836886166896,105.49747468305833,6,2,0.932622273687817
58,701.0,"(327.69757489300997, 212.56633380884452)",0.3857085582687664,98.91168824543142,6,4,0.9003941255748494
59,861.0,"(327.862950058072, 332.6190476190476)",0.36704698139418374,114.32590180780451,6,6,0.8277968012421195
60,861.0,"(328.2322880371661, 514.3449477351917)",0.3872590770725634,111.98275605729688,6,9,0.8628011428048226
61,805.0,"(328.47701863354035, 636.1826086956522)",0.47090650753054847,104.9116882454314,6,11,0.9190898983518831
62,609.0,"(328.29064039408865, 151.93431855500822)",0.42481728323513307,91.25483399593904,6,3,0.9189997597649721
63,604.0,"(327.81953642384104, 271.95364238410593)",0.39907587759165475,90.42640687119285,6,5,0.9282313966930533
64,583.0,"(328.17838765008577, 453.7855917667238)",0.4203029181941501,88.42640687119285,6,8,0.93694578624958
65,632.0,"(328.6740506329114, 575.6708860759494)",0.4465851741540498,93.25483399593904,6,10,0.9132385496201397
66,618.0,"(328.8996763754045, 697.168284789644)",0.5165175455295387,92.08326112068522,6,12,0.9158765854006028
67,730.0,"(388.5890410958904, 31.516438356164382)",0.5016313009221953,102.08326112068522,7,1,0.8802857128682985
68,781.0,"(388.96414852752883, 91.75032010243278)",0.4547613667746228,105.25483399593904,7,2,0.885883874952883
69,684.0,"(388.5877192982456, 152.08479532163742)",0.45895348392768415,94.66904755831214,7,3,0.9590692133445028
70,720.0,"(388.81388888888887, 453.85833333333335)",0.44832425562817724,98.66904755831214,7,8,0.9293525360698793
71,622.0,"(388.70578778135047, 575.4887459807074)",0.47793539709560134,91.84062043356595,7,10,0.9266817940612008
72,714.0,"(389.3109243697479, 212.15686274509804)",0.4269017410885923,100.66904755831213,7,4,0.8853523744247801
73,631.0,"(388.7242472266244, 273.42630744849447)",0.42074101695617494,91.49747468305833,7,5,0.9471548942223964
74,676.0,"(389.59023668639054, 332.4437869822485)",0.43314576323626097,96.66904755831214,7,6,0.9090372515574339
75,623.0,"(388.7062600321027, 393.2038523274478)",0.44236091440321457,90.76955262170048,7,7,0.9502054582853582
76,670.0,"(389.5567164179104, 697.4716417910448)",0.5430631157935811,98.08326112068522,7,12,0.8751749383067771
77,602.0,"(388.93023255813955, 514.3289036544851)",0.4653008490217792,88.42640687119285,7,9,0.9674808976367875
78,656.0,"(389.9984756097561, 635.2301829268292)",0.4922564960943727,97.01219330881975,7,11,0.8759131702108232
79,894.0,"(450.2248322147651, 89.65436241610739)",0.49899694404234474,120.81118318204308,8,2,0.7697205960101001
80,706.0,"(449.12039660056655, 636.4107648725212)",0.5461200910959284,98.66904755831214,8,11,0.911281792312965
81,711.0,"(448.92123769338957, 333.817158931083)",0.47474145776454035,98.66904755831214,8,6,0.9177356293690058
82,630.0,"(449.3666666666667, 514.6698412698413)",0.5106421827990455,91.84062043356595,8,9,0.9386005309623096
83,664.0,"(449.9879518072289, 698.164156626506)",0.5946314670446492,94.66904755831213,8,12,0.9310262538899857
