,area,centroid,mean_intensity,perimeter,row,column,circularity
41,590.0,"(268.5101694915254, 271.1898305084746)",0.3882552342971087,88.42640687119285,5,5,0.9481955641290776
42,604.0,"(268.8907284768212, 330.8360927152318)",0.39468467298619225,90.91168824543142,5,6,0.918348153531479
43,770.0,"(268.9246753246753, 394.8662337662338)",0.37625159154570914,105.01219330881976,5,7,0.8774474789209017
44,627.0,"(269.481658692185, 513.0159489633173)",0.4223827542712991,90.66904755831214,5,9,0.958427568761297
45,646.0,"(268.57120743034056, 635.2569659442725)",0.4592585847548514,94.08326112068522,5,11,0.9171020346113815
46,586.0,"(268.71160409556313, 695.839590443686)",0.5105958196703027,88.42640687119285,5,12,0.9417671196265074
47,638.0,"(269.30407523510974, 574.2570532915361)",0.43081525191058656,93.01219330881975,5,10,0.926724770920646
48,909.0,"(325.2981298129813, 88.7051705170517)",0.439474535688863,118.8111831820431,6,2,0.8092060211023991
49,797.0,"(328.8143036386449, 512.7791718946048)",0.3997785814451251,106.66904755831214,6,9,0.8802202403376949
50,789.0,"(329.8339670468948, 149.31558935361215)",0.41641856573639174,103.1543289325507,6,3,0.9317769246627298
51,804.0,"(330.2350746268657, 209.82960199004975)",0.3962979221539362,106.08326112068522,6,4,0.8977846770879017
52,674.0,"(329.04302670623144, 331.2848664688427)",0.41616725819902645,94.42640687119285,6,6,0.949910814949564
53,693.0,"(329.4963924963925, 391.034632034632)",0.4156391175999019,96.42640687119285,6,7,0.9365934810850844
54,677.0,"(329.7237813884786, 451.87887740029544)",0.4249601760940714,95.25483399593904,6,8,0.9376148642429789
55,647.0,"(329.6306027820711, 573.4018547140649)",0.4488125183097453,94.91168824543142,6,10,0.9025572262387069
56,645.0,"(329.5472868217054, 635.0186046511628)",0.47524345138572227,95.84062043356595,6,11,0.8824098466131037
57,599.0,"(329.135225375626, 695.7445742904841)",0.5242855739958754,89.49747468305833,6,12,0.9397560365228902
58,450.0,"(328.68888888888887, 271.7311111111111)",0.419442265795207,78.42640687119285,6,5,0.9193856936786335
59,942.0,"(388.86093418259026, 452.3715498938429)",0.4149299918127194,116.56854249492379,7,8,0.8711602164477689
60,920.0,"(389.2858695652174, 210.67934782608697)",0.43311167945439044,112.91168824543142,7,4,0.9068174931860216
61,881.0,"(389.38706015891034, 271.5527809307605)",0.43691437982684556,108.32590180780451,7,5,0.943454903529023
62,859.0,"(389.77415599534345, 331.60419091967407)",0.4374976222541791,108.08326112068522,7,6,0.9240301630657706
63,760.0,"(389.38421052631577, 29.272368421052633)",0.5236274509803921,102.08326112068522,7,1,0.9164618380546669
64,853.0,"(389.6647127784291, 89.31301289566237)",0.4679784535932388,110.08326112068522,7,2,0.8845376471894624
65,841.0,"(389.19381688466115, 392.385255648038)",0.4355023975503796,108.32590180780451,7,7,0.9006192665924044
66,616.0,"(389.47564935064935, 512.8993506493506)",0.4666157372039725,91.01219330881976,7,9,0.9345260567452607
67,709.0,"(390.524682651622, 573.2651622002821)",0.4719912976944421,98.42640687119285,7,10,0.9196717301806719
68,687.0,"(390.1717612809316, 634.9825327510918)",0.49753498682345326,95.84062043356596,7,11,0.9398690924390731
69,638.0,"(389.794670846395, 696.0783699059562)",0.551474173786547,93.25483399593904,7,12,0.9219085358507106
70,1027.0,"(448.9279454722493, 149.86465433300876)",0.5000070005282217,120.56854249492379,8,3,0.8877941638694014
71,996.0,"(448.855421686747, 210.82429718875503)",0.4903719452975299,115.9827560572969,8,4,0.9304271044132877
72,1001.0,"(449.42457542457544, 28.916083916083917)",0.5593099710746768,116.5685424949238,8,1,0.9257233297921618
73,900.0,"(449.8277777777778, 452.1711111111111)",0.4979912854030501,108.91168824543142,8,8,0.9534620092373215
74,774.0,"(450.0801033591731, 513.2054263565891)",0.5119707486784549,101.84062043356595,8,9,0.9377968114362226
75,861.0,"(451.0650406504065, 574.7653890824622)",0.5037188859283551,111.66904755831213,8,10,0.8676556346657107
76,673.0,"(450.95393759286776, 635.924219910847)",0.5500937175266343,101.1543289325507,8,11,0.8265249760690612
77,647.0,"(451.02627511591965, 696.6877897990727)",0.5992241718944147,92.66904755831214,8,12,0.9467705618674706
