,area,centroid,mean_intensity,perimeter,row,column,circularity
27,675.0,"(144.5348148148148, 452.59407407407406)",0.4619859598160252,96.66904755831214,3,8,0.9076925218953666
28,774.0,"(146.19638242894058, 211.80749354005167)",0.42759453479927717,105.74011537017759,3,4,0.8699038739047186
29,633.0,"(145.04739336492892, 332.2259083728278)",0.45581885202738276,94.66904755831214,3,6,0.8875596667354829
30,604.0,"(146.11754966887418, 514.3029801324503)",0.47155347790330254,89.49747468305833,3,9,0.94760041078435
31,608.0,"(145.17598684210526, 635.0970394736842)",0.524748452012384,91.01219330881975,3,11,0.9223893547096083
32,621.0,"(145.9307568438003, 696.4170692431562)",0.5575805416100955,94.42640687119285,3,12,0.8752145639223728
33,614.0,"(146.53257328990227, 272.29804560260584)",0.4532583934768261,91.59797974644665,3,5,0.9196158436263844
34,392.0,"(146.0, 574.9821428571429)",0.5285780979058289,70.5269119345812,3,10,0.9903442724714402
35,747.0,"(205.40963855421685, 271.4109772423025)",0.4135688724396496,103.49747468305833,4,5,0.8763366183643455
36,812.0,"(206.23891625615764, 30.45689655172414)",0.49943333655301203,108.81118318204308,4,1,0.8618244836141385
37,793.0,"(206.54476670870113, 332.2093316519546)",0.4483363416825326,102.91168824543142,4,6,0.940922049321128
38,612.0,"(205.83496732026143, 697.5964052287582)",0.564806271092315,92.42640687119285,4,12,0.900262471250118
39,717.0,"(206.8284518828452, 91.35285913528591)",0.4674652008641671,101.49747468305833,4,2,0.8746182716057814
40,679.0,"(205.5036818851252, 574.459499263623)",0.4731987640416991,98.08326112068522,4,10,0.8869310195676144
41,654.0,"(206.71100917431193, 452.92660550458714)",0.45305510583438263,95.84062043356595,4,8,0.8947225421472401
42,623.0,"(207.51845906902088, 514.5906902086678)",0.4811947250810436,93.25483399593904,4,9,0.9002335702742833
43,614.0,"(206.13355048859935, 636.1644951140065)",0.5078197185497435,94.18376618407356,4,11,0.8698134711122056
44,620.0,"(207.66935483870967, 151.35967741935485)",0.4536580223487243,92.18376618407356,4,3,0.9168381134722668
45,578.0,"(207.37716262975778, 212.19723183391002)",0.4542551507338806,87.25483399593904,4,4,0.9540227017972992
46,652.0,"(265.41257668711654, 151.2116564417178)",0.4410200890172019,93.84062043356595,5,3,0.9304128905999804
47,741.0,"(266.4493927125506, 211.82456140350877)",0.4157127358365748,104.66904755831214,5,4,0.8499463777886086
48,705.0,"(267.40283687943264, 331.5744680851064)",0.42150280443146526,100.08326112068522,5,6,0.8844556997158993
49,692.0,"(265.16473988439304, 694.8800578034682)",0.5594676791718615,104.32590180780451,5,12,0.7989721908821722
50,711.0,"(266.35724331926866, 29.68073136427567)",0.5116571523124018,100.08326112068522,5,1,0.8919829822666728
51,753.0,"(266.4953519256308, 272.18459495351925)",0.4046124868716854,100.66904755831214,5,5,0.9337119579017636
52,749.0,"(267.2696929238985, 513.9599465954606)",0.43809000235608264,102.91168824543142,5,9,0.8887145207333227
53,650.0,"(266.07384615384615, 574.0784615384615)",0.473192559074912,95.35533905932738,5,10,0.8983243900646511
54,667.0,"(267.4392803598201, 90.08995502248875)",0.46374263848467917,97.84062043356595,5,2,0.8755829617645945
55,624.0,"(266.55929487179486, 635.1153846153846)",0.5066092676386793,94.08326112068522,5,11,0.8858694575812726
56,657.0,"(267.27092846270926, 393.86149162861494)",0.43819102476099514,97.1543289325507,5,7,0.8746834734166262
57,569.0,"(266.4797891036907, 452.95782073813706)",0.4622304926657247,87.59797974644665,5,8,0.9318241244769381
58,727.0,"(326.5295735900963, 90.54057771664374)",0.46419793043306273,101.49747468305833,6,2,0.8868165738596975
59,659.0,"(326.55842185128984, 392.402124430956)",0.4442143473474367,97.01219330881975,6,7,0.8799188706843483
60,765.0,"(326.9202614379085, 332.5503267973856)",0.44723653295740956,102.66904755831213,6,6,0.9119945285858775
61,786.0,"(327.0356234096692, 453.2977099236641)",0.4128906185035507,103.15432893255071,6,8,0.9282340466221867
62,625.0,"(326.176, 513.528)",0.46592,92.66904755831214,6,9,0.9145774361161809
63,652.0,"(326.7760736196319, 30.567484662576685)",0.5264786078030393,93.25483399593904,6,1,0.9421385037220429
64,577.0,"(327.0589254766031, 151.48180242634317)",0.4660572490116786,89.35533905932738,6,3,0.9081229745311737
65,634.0,"(327.77917981072557, 212.6671924290221)",0.44962990453805074,93.25483399593904,6,4,0.91612854503033
66,585.0,"(326.2769230769231, 271.54358974358973)",0.4414725434333277,88.18376618407356,6,5,0.9453408920549051
67,645.0,"(327.52868217054265, 573.8015503875969)",0.4832162942696458,93.25483399593904,6,10,0.9320235197863768
68,562.0,"(327.05516014234877, 635.653024911032)",0.5322540878747704,86.42640687119285,6,11,0.9454819972404678
69,614.0,"(327.4381107491857, 696.6921824104235)",0.5741542653977987,91.94112549695429,6,12,0.9127642113215023
70,779.0,"(387.18228498074456, 91.78947368421052)",0.4795220955305528,108.32590180780451,7,2,0.8342240293406458
71,767.0,"(386.41720990873534, 272.58670143415907)",0.43641553970566926,104.91168824543142,7,5,0.875704288243347
72,760.0,"(386.4171052631579, 333.4973684210526)",0.4419281045751634,101.84062043356595,7,6,0.9208340784128284
73,587.0,"(386.18739352640546, 152.03407155025553)",0.47931322443798646,90.18376618407356,7,3,0.9069664647439895
74,688.0,"(386.96656976744185, 512.9433139534884)",0.4791267669858641,99.7401153701776,7,9,0.8690776268626927
75,675.0,"(387.66370370370373, 29.764444444444443)",0.5323359961268457,95.84062043356593,7,1,0.9234521650602253
76,645.0,"(387.72093023255815, 211.1767441860465)",0.45611389775548455,95.84062043356595,7,4,0.8824098466131037
77,609.0,"(387.8456486042693, 697.11986863711)",0.5925732745205361,92.01219330881975,7,12,0.903933309683284
78,399.0,"(387.56390977443607, 636.140350877193)",0.5574688354874113,73.35533905932738,7,11,0.9317926965387223
79,387.0,"(387.2377260981912, 574.6899224806201)",0.5055986218776917,72.2842712474619,7,10,0.9307503649677691
80,642.0,"(447.4470404984424, 29.785046728971963)",0.58669802292672,96.32590180780451,8,1,0.8694782546309047
81,735.0,"(447.89115646258506, 90.24625850340136)",0.5259721666444356,104.91168824543142,8,2,0.8391690376256323
82,672.0,"(447.69642857142856, 272.36309523809524)",0.5026960784313725,97.74011537017762,8,5,0.8839616877377731
83,784.0,"(447.515306122449, 332.6390306122449)",0.4784863945578231,107.25483399593904,8,6,0.856430601050482
84,577.0,"(447.2946273830156, 211.6048526863085)",0.5218676725456214,87.25483399593904,8,4,0.9523721434896915
85,664.0,"(449.0225903614458, 698.0030120481928)",0.6304394046775337,94.9116882454314,8,12,0.926272021982228
86,458.0,"(447.7008733624454, 151.75327510917032)",0.5108941975625766,79.35533905932738,8,3,0.9139512662072212
87,461.0,"(447.27331887201734, 392.91540130151844)",0.5019636198658783,78.18376618407356,8,7,0.9477146966461351
88,553.0,"(447.6654611211573, 453.1482820976492)",0.5319599569785721,85.25483399593904,8,8,0.9560860226285859
89,797.0,"(452.1141781681305, 573.0163111668758)",0.5487686668142789,112.1543289325507,8,10,0.7962255383313931
90,616.0,"(448.8733766233766, 636.6152597402597)",0.592048637636873,91.25483399593904,8,11,0.9295629753944544
