,area,centroid,mean_intensity,perimeter,row,column,circularity
59,170.0,"(327.79411764705884, 29.21764705882353)",0.3381853133410227,47.45584412271571,6,1,0.9485918297408357
60,165.0,"(327.75757575757575, 90.10303030303031)",0.27610219845513956,48.21320343559643,6,2,0.8919937915096042
61,177.0,"(327.9717514124294, 150.71186440677965)",0.23990251467818768,50.2842712474619,6,3,0.8796680319058646
62,204.0,"(328.51960784313724, 271.65686274509807)",0.21747404844290655,52.2842712474619,6,5,0.9377734075522062
63,183.0,"(328.1803278688525, 211.04371584699453)",0.22397942783670843,49.798989873223334,6,4,0.9272992031504166
64,198.0,"(329.2979797979798, 392.030303030303)",0.22780088466362972,52.04163056034262,6,7,0.9186990421700137
65,185.0,"(328.9135135135135, 331.9351351351351)",0.2209715597950892,48.384776310850235,6,6,0.9930339974850634
66,186.0,"(329.6236559139785, 452.7096774193548)",0.23803499894581484,48.62741699796952,6,8,0.9884629733114125
67,174.0,"(329.9425287356322, 513.3275862068965)",0.25023664638269094,49.21320343559643,6,9,0.9028089198952717
68,181.0,"(330.30939226519337, 574.3646408839779)",0.27601198858917414,47.21320343559643,6,10,1.020378976295971
69,171.0,"(330.53216374269005, 635.1929824561404)",0.30924588158850286,47.04163056034261,6,11,0.9710492131179334
70,166.0,"(331.0, 696.2469879518072)",0.37128907788014803,46.384776310850235,6,12,0.9695428744966503
71,177.0,"(388.22033898305085, 28.661016949152543)",0.3726154868727151,47.79898987322333,7,1,0.9735218260012098
72,162.0,"(388.48765432098764, 89.45679012345678)",0.3137335592673283,45.798989873223334,7,2,0.9705391965307768
73,172.0,"(388.79651162790697, 150.34883720930233)",0.2733926128590971,45.798989873223334,7,3,1.030449023477121
74,175.0,"(388.8857142857143, 210.9257142857143)",0.25585807656395887,46.62741699796952,7,4,1.0114983935666104
75,193.0,"(388.83937823834196, 271.1761658031088)",0.2497951166649734,50.62741699796952,7,5,0.9462276452885946
76,182.0,"(389.5164835164835, 331.63186813186815)",0.24740357681534147,48.87005768508881,7,6,0.9576251617159207
77,191.0,"(389.6649214659686, 391.979057591623)",0.25906991068678775,49.798989873223334,7,7,0.967836873233495
78,175.0,"(390.13142857142856, 452.5257142857143)",0.2710887021475257,46.384776310850235,7,8,1.022108452029601
79,175.0,"(390.5314285714286, 513.1371428571429)",0.2919663865546218,49.62741699796952,7,9,0.8929035905471231
80,168.0,"(391.0, 574.25)",0.30833333333333335,45.798989873223334,7,10,1.0064850926985833
81,168.0,"(391.26190476190476, 635.2202380952381)",0.3400715841892313,49.04163056034262,7,11,0.8777874008091853
82,169.0,"(391.6568047337278, 696.094674556213)",0.3900375140194144,48.2842712474619,7,12,0.9109304227249738
83,219.0,"(449.13698630136986, 27.625570776255707)",0.4323335422449041,52.62741699796952,8,1,0.993641836694911
84,193.0,"(449.3316062176166, 149.40932642487047)",0.34536218632530735,51.798989873223334,8,3,0.9039087524474988
85,158.0,"(449.37974683544303, 88.84810126582279)",0.37128319682303296,44.62741699796952,8,2,0.9969272086081019
86,205.0,"(449.45853658536583, 210.1951219512195)",0.3314905149051491,49.798989873223334,8,4,1.038777795878882
87,213.0,"(449.62910798122067, 270.85915492957747)",0.32145816072908034,52.62741699796952,8,5,0.9664187726758723
88,199.0,"(450.1608040201005, 391.56281407035175)",0.32932637041416235,50.62741699796952,8,7,0.9756440487690691
89,207.0,"(450.56038647342996, 452.31400966183577)",0.3396608885099934,53.21320343559643,8,8,0.9186316430596461
90,175.0,"(449.9485714285714, 331.4971428571429)",0.31714659197012135,47.21320343559643,8,6,0.9865542588496955
91,195.0,"(451.61538461538464, 574.2205128205128)",0.3704709234120999,50.8700576850888,8,10,0.9469346646704285
92,172.0,"(451.11046511627904, 513.2383720930233)",0.3505243958048335,45.798989873223334,8,9,1.030449023477121
93,172.0,"(452.4186046511628, 635.3546511627907)",0.3979632162942696,48.384776310850235,8,11,0.9232532300942212
94,187.0,"(453.13903743315507, 695.9893048128342)",0.4481842647932614,52.2842712474619,8,12,0.8596256235895224
