,area,centroid,mean_intensity,perimeter,row,column,circularity
41,52.0,"(268.84615384615387, 272.5769230769231)",0.16804927099044742,27.31370849898476,5,5,0.8758946372355518
42,230.0,"(328.53478260869565, 272.295652173913)",0.2706678033532253,58.2842712474619,6,5,0.8508146487600289
43,225.0,"(328.64, 453.49333333333334)",0.2788322440087146,55.4558441227157,6,8,0.9193856936786338
44,203.0,"(328.4334975369458, 514.2610837438424)",0.30170321001964007,52.04163056034261,6,9,0.9418985129318831
45,208.0,"(328.4230769230769, 575.3990384615385)",0.32535822021116145,53.2842712474619,6,10,0.9206088342301436
46,210.0,"(328.42857142857144, 697.3761904761905)",0.4126361655773422,52.45584412271571,6,12,0.9590503287150084
47,244.0,"(329.2049180327869, 90.33196721311475)",0.3359316404157291,57.21320343559643,6,2,0.9367143212639952
48,219.0,"(328.6849315068493, 332.50228310502285)",0.2657474557555138,53.45584412271571,6,6,0.9630827298123296
49,192.0,"(328.71875, 392.8802083333333)",0.2753267973856209,49.21320343559643,6,7,0.9962029460913343
50,194.0,"(328.4896907216495, 636.1701030927835)",0.3623205983424298,48.62741699796952,6,11,1.030977509797925
51,228.0,"(389.11842105263156, 514.5131578947369)",0.3384244926040592,54.62741699796952,7,9,0.9601152754312778
52,215.0,"(389.1488372093023, 575.4883720930233)",0.3580240158078736,54.2842712474619,7,10,0.9168542450505446
53,215.0,"(389.6232558139535, 90.34418604651162)",0.37039063687490503,52.2842712474619,7,2,0.9883396207045311
54,249.0,"(389.2128514056225, 211.7991967871486)",0.3296427540226265,56.87005768508881,7,4,0.9674797274213697
55,223.0,"(389.0358744394619, 272.39910313901345)",0.29733579530466897,54.8700576850888,7,5,0.9307732503403805
56,214.0,"(389.06542056074767, 332.8130841121495)",0.2985034512247267,51.45584412271571,7,6,1.0156737379809402
57,231.0,"(389.06493506493507, 393.034632034632)",0.30925501513736814,54.04163056034261,7,7,0.993950955381574
58,208.0,"(389.1105769230769, 453.7932692307692)",0.31639643036701864,51.45584412271571,7,8,0.9871969042057738
59,217.0,"(389.1336405529954, 636.5898617511521)",0.395963976988645,52.04163056034262,7,11,1.006857031065116
60,223.0,"(449.84753363228697, 272.37219730941706)",0.3660541047510185,53.45584412271571,8,5,0.9806732819550205
61,204.0,"(449.8235294117647, 332.87254901960785)",0.36533384595668333,52.2842712474619,8,6,0.9377734075522062
