,area,centroid,mean_intensity,perimeter,row,column,circularity
83,181.0,"(449.62983425414365, 88.51933701657458)",0.4252049254324198,47.21320343559643,8,2,1.020378976295971
84,175.0,"(449.69142857142856, 149.48)",0.4022857142857143,47.798989873223334,8,3,0.9625215793797269
85,181.0,"(449.7790055248619, 210.29834254143645)",0.38811974145090816,47.21320343559643,8,4,1.020378976295971
86,183.0,"(449.89617486338796, 331.3497267759563)",0.38103503696560587,49.45584412271571,8,6,0.9402118401152493
87,185.0,"(451.3783783783784, 574.4486486486486)",0.42640522875816994,48.834523779156065,8,10,0.9748272897467759
88,151.0,"(449.6754966887417, 270.8476821192053)",0.32455525256460194,43.798989873223334,8,5,0.9891419528718285
89,98.0,"(450.9387755102041, 452.44897959183675)",0.3073896225156729,46.698484809835,8,8,0.5647163483114159
90,177.0,"(451.135593220339, 513.2203389830509)",0.410944942948931,48.04163056034261,8,9,0.9637128548335132
91,186.0,"(452.1290322580645, 635.4784946236559)",0.4542905334176682,49.45584412271572,8,11,0.9556251489695972
92,196.0,"(452.56632653061223, 696.8010204081633)",0.5035080698946245,50.04163056034262,8,12,0.9835649199677516
